source_platform,source_platform_url,data.id,data.caption.text,data.caption.created_at,data.media_type,data.like_count,data.comment_count
instagram.com,https://www.instagram.com/p/DLAYq28oCmr/?img_index=1,3652537345631429892_49359810892,"🚨 Heute hat der Ständerat der Lockerung des Kriegsmaterialgesetzes zugestimmt. Die Gesetzesänderung würde es ermöglichen, die gesetzlichen Kriterien zu umgehen und somit Waffen in Länder zu exportieren, die in bewaffnete Konflikte verwickelt sind oder die Menschenrechte verletzen. Das kommt einer Aushöhlung der Errungenschaften der Korrekturinitiative gleich. Wenn der Nationalrat diese Entscheidung nicht korrigiert, werden wir das Referendum ergreifen! Unterstützt du uns? Alle Infos findest du in unserer bio!",2025-06-11 10:06:45+00:00,8,438,3
instagram.com,https://www.instagram.com/p/DLAYq28oCmr/?img_index=1,3651985023722816069_2013367269,Stoppt die Ausbeutung des Meeresbodens 🖐⛔️ #deepseamining,2025-06-10 15:49:46+00:00,2,83,0
instagram.com,https://www.instagram.com/p/DLAYq28oCmr/?img_index=1,3651681122861057051_2013367269,Die Tiefsee ist in Gefahr!🐠🪸 Wir haben eine dringliche Interpellation gegen die Ausbeutung des Meeresbodens durch ein multinationales Schweizer Unternehmen eingereicht.  Der Bundesrat muss das internationale Recht zum Schutz der Ozeane unbedingt durchsetzen! 🌊 ✋  Unterschreibe unseren Aufruf - der Link ist in der Bio!,2025-06-10 05:47:54+00:00,2,248,7
instagram.com,https://www.instagram.com/p/DLAYq28oCmr/?img_index=1,3649097232267480785_2013367269,Ready? 💜✊,2025-06-06 16:11:52+00:00,1,310,3
instagram.com,https://www.instagram.com/p/DLAYq28oCmr/?img_index=1,3648072976863096130_69443518407,"Unsere Berge sind ein Teil der Identität der Schweiz. 🏔️ Gerade sie sind aber wegen der Klimakrise in Gefahr. Die Katastrophe in Blatten zeigt, man muss die Bevölkerung dringend unterstützen und das Klima schützen.  Aber: der Bundesrat leugnet die Dringlichkeit und will z.B. bei den Geldern für den ÖV oder die energetische Sanierung der Gebäude kürzen. Gerade jetzt können wir nicht auf unser Parlament zählen: unsere Klimafonds-Initiative ist wichtiger denn je! #Blatten #Klimakrise #Fridaysforfuture #landslide",2025-06-05 06:20:05+00:00,2,256,17
instagram.com,https://www.instagram.com/p/DLAYq28oCmr/?img_index=1,3645184298453800267_2013367269,Wem geht es gerade auch so? 💜  #femstreik2025,2025-06-01 06:38:32+00:00,2,177,8
instagram.com,https://www.instagram.com/p/DLAYq28oCmr/?img_index=1,3643259365598794414_2013367269,"Bald gehen wir auf die Strasse für den feministischen Streik!💪💜 Bestelle jetzt die passenden Tattoos, Fächer und Sticker für den 14. Juni. Link in der Bio.",2025-05-29 14:53:05+00:00,8,247,2
instagram.com,https://www.instagram.com/gruenech/,3641105259313121120_2013367269,Wogegen gehen wir noch so am 14. Juni auf die Strasse?,2025-05-26 15:33:37+00:00,2,405,9
instagram.com,https://www.instagram.com/gruenech/,3638196810001951957_2013367269,Du interessierst dich für grüne Politik und bist auf der Suche nach einer neuen Herausforderung?  Bewirb dich als Praktikant*in und sichere dir einen spannenden Einstiegsjob im Herzen der Bundespolitik💚 ➡️ Link in der Bio,2025-05-22 15:14:40+00:00,1,205,0
instagram.com,https://www.instagram.com/gruenech/,3637199418595753570_2013367269,"Wir müssen so dringend darüber sprechen!  In #gaza ist die humanitäre Lage katastrophal...  Netanjahu und seine rechtsextreme Regierung hungern das palästinensische Volk weiter aus, verweigern die medizinische Versorgung und bombardieren den Gazastreifen mit aller Härte. Bundesrat Ignazio Cassis muss sofort handeln und seinen Möglichkeiten ausschöpfen, um sich für die palästinensische Zivilbevölkerung einzusetzen. ✍️ Unterschreibe jetzt unseren offenen Brief an den Bundesrat. So können wir gemeinsam Druck aufbauen.  Den Link findest du in der Bio",2025-05-21 06:14:21+00:00,2,400,35
instagram.com,https://www.instagram.com/gruenech/,3634302268673235128_2013367269,"Heute ist der Internationale Tag gegen Homophobie, Biphobie und Transphobie. Dies ist ein guter Zeitpunkt, um sich über Hate Crimes zu informieren und sich dagegen zu mobilisieren. ✊ Danke an @lgbtiq_helpline für seine wertvolle Arbeit das ganze Jahr über. 🏳️‍🌈🏳️‍⚧️",2025-05-17 06:16:56+00:00,8,365,1
instagram.com,https://www.instagram.com/gruenech/,3633122886289595154_69443518407,"Unsere Tiefsee soll zerstört werden – für Profit?! 🌊 Der Schweizer Konzern Allseas will mit der Ausbeutung der Tiefsee Geschäfte machen. 😡 Dabei werden ganze Ökosysteme ausgelöscht, bevor wir sie überhaupt kennen... Wir haben nur einen Meeresboden - schützen wir ihn gemeinsam! 🌍 Handle jetzt und unterschreibe den Appell an den Bundesrat. Link in meiner Bio",2025-05-15 15:16:33+00:00,2,370,11
instagram.com,https://www.instagram.com/gruenech/,3632814411682262042_2013367269,Ein Schweizer Unternehmen will den von Trump angestossenen Ansturm auf Tiefsee-Mineralien anführen! 😡 Wir können dieses zerstörerische Projekt zu Fall bringen! Unterzeichne unseren Aufruf zum Schutz des Meeresbodens 🚧🪸 Link in der Bio,2025-05-15 05:00:48+00:00,8,250,3
instagram.com,https://www.instagram.com/gruenech/,3628072213382687820_2013367269,"Wie oft müssen wir’s noch sagen? 🤯 Neue AKW bauen lohnt sich nicht! @alinetrede brachte es in der Arena auf den Punkt: Erneuerbare Energie ist die Zukunft – umweltfreundlich, sicher & unabhängig🌞🌬️💧 #klimaschutz #swisspolitics #arena",2025-05-08 16:02:37+00:00,2,316,29
instagram.com,https://www.instagram.com/gruenech/,3627322749693328263_2013367269,"Abstimmen gehen, ist übrigens auch ziemlich effektiv 😉 Heute ist der ""Overshoot Day"" der Schweiz. Das heisst wir haben mehr Ressourcen verbraucht, als die Natur bis 2025 regenerieren kann. Werde Mitglied bei den GRÜNEN, um gemeinsam die Schweiz nachhaltiger zu gestalten💚",2025-05-07 15:09:51+00:00,8,227,3
instagram.com,https://www.instagram.com/gruenech/,3626515504575349505_2013367269,🚀 Meilenstein für Inklusion! 🎉     Menschen mit Beistand erhalten das Stimm- & Wahlrecht – ein großer Erfolg für politische Teilhabe! 🗳️✨      Doch es gibt noch viel zu tun:  👉 Abstimmungsunterlagen in leichter Sprache  👉 Wahlhilfen für sehbehinderte Menschen  👉 Assistenzstunden für politische Teilhabe     💚 Jetzt mitmachen & nächste Hürden abbauen! Gemeinsam schaffen wir Barrieren ab! 🚧,2025-05-06 12:26:00+00:00,8,353,1
instagram.com,https://www.instagram.com/gruenech/,3625888308152309366_2013367269,"Der Bundesrat plant, mehrere Milliarden bei Umwelt, Bildung und Gesundheit einzusparen. 😡 Heute haben wir gemeinsam mit 25'000 von euch deutlich Nein zum Sparpaket gesagt. Danke, dass ihr euch mit uns für eine zukunftsfähige Schweiz einsetzt ✊",2025-05-05 15:39:54+00:00,1,412,4
instagram.com,https://www.instagram.com/gruenech/,3624437505805803629_2013367269,Es dauert echt nur 1 minute,2025-05-03 15:37:24+00:00,8,560,12
instagram.com,https://www.instagram.com/gruenech/,3623719072851628393_69443518407,"Die humanitäre Situation in Gaza ist schrecklich und unerträglich, es droht eine Hungersnot.  Der Bundesrat muss nun Druck auf die israelische Regierung machen! Mit unserem offenen Brief fordern wir u.a.: 🔸 Die sofortige Freigabe und Aufstockung der UNRWA-Gelder 🔸 Die Anerkennung Palästinas als Staat 🔸 Ein Engagement für die bedingungslose Freilassung israelischer Geiseln sowie palästinensischer politischer Gefangener ✍️ Unterzeichne jetzt den offenen Brief – den Link findest du in der Bio.",2025-05-02 15:54:49+00:00,2,531,62
instagram.com,https://www.instagram.com/gruenech/,3622709132053735479_69443518407,"Endlich gleichen Lohn für gleiche Arbeit! 💥✊ Am 1. Mai bin ich auf der Strasse – für alle Frauen, für Gleichstellung, für Gerechtigkeit💜  Komm auch!",2025-05-01 06:26:11+00:00,2,450,12
instagram.com,https://www.instagram.com/gruenech/,3621548550177451797_2013367269,"Die Schweiz und Ignazio Cassis müssen gegen Völkerrechtsverletzungen und Kriegsverbrechen der rechtsextremen Regierung von Netanjahu vorgehen – und zwar jetzt! ⚖ 🇵🇸 Unterschreibe jetzt unseren offenen Brief, um unsere Forderungen zur Verteidigung der Menschenrechte in Palästina zu unterstützen. Link in der Bio ⬆ Foto: Hosny Salah",2025-04-29 15:57:34+00:00,8,580,25
instagram.com,https://www.instagram.com/gruenech/,3618638859185172501_2013367269,"Tech Updates versprechen uns bessere Fotos, aber...     🌍 Die Schweiz? Erwärmt sich doppelt so schnell wie der Rest der Welt.   🧊 Gletscher? Am Wegschmelzen.   ☀️ Hitzetage? Werden Standard.   🌪️ Unwetter? Kommen öfter, kommen härter.     Damit werden die Bilder nicht schöner…",2025-04-25 15:36:32+00:00,8,1455,33
instagram.com,https://www.instagram.com/gruenech/,3614770219304020787_2013367269,"Der Angsthasen-Bundesrat kuscht lieber vor Trump und seinen Tech Bros, statt endlich bei der Plattformregulierung durch zu greifen. Währenddessen:  💻 Die Tech-Giganten machen weiter, was sie wollen  🤬 Hass & Diskriminierung im Netz bleibt bestehen  🗳️ Unsere Demokratie wird weiterhin algorithmisch untergraben Es ist jetzt Zeit zu handeln, lieber Bundesrat! 📢Die Plattformen müssen endlich in die Pflicht genommen werden!📢  Wir wünschen euch schöne Ostern 🐰🌷",2025-04-20 07:30:12+00:00,8,663,27
instagram.com,https://www.instagram.com/gruenech/,3612106972325362021_2013367269,"Wenn der Bundesrat nichts von sich aus tut, müssen wir halt Druck machen!  Falls du dich fragst - PFAS What!? Das ist eine Chemikalien Gruppe, die in der Natur praktisch nicht abgebaut werden kann, aber in Alltagsprodukten wie wasserabweisender Kleidung, Verpackungen und Feuerlöschschäumen verwendet wird. Das heisst: Sie sind überall. Schaden Mensch und Umwelt. Und sind trotzdem nicht verboten. 😵‍💫",2025-04-16 15:18:50+00:00,1,169,1
instagram.com,https://www.instagram.com/gruenech/,3609808808910211819_2013367269,"Martullo, you dreamer… ✍️ Unterschreib jetzt unsere Petition gegen PFAS, damit wir die Trinkwasserverschmutzung in der Schweiz stoppen 💧 #PFAS",2025-04-13 11:14:07+00:00,2,251,3
instagram.com,https://www.instagram.com/gruenech/,3608982561984586494_2013367269,"besser als ChatGPt, oder? 😉 Wie sähe deine Action Figure von den Bundesräten aus?  #actionfigure",2025-04-12 07:51:11+00:00,8,665,27
instagram.com,https://www.instagram.com/gruenech/,3608531355445000741_2013367269,"💥 Heute ist Klimastreik – weltweit und in der ganzen Schweiz!   Wir sind auf der Strasse: in Bern, Aarau, Luzern, Zürich & Neuchâtel.  🌍 Für Klimagerechtigkeit. Für globale Solidarität. Für unsere Zukunft.  Trotz Trump & Co. bleiben wir laut – denn es braucht uns mehr denn je. 💚",2025-04-11 16:54:43+00:00,8,564,2
instagram.com,https://www.instagram.com/gruenech/,3607158639253145511_2013367269,"Krass, wie schnell ein Jahr vergeht… Der Bundesrat hat es hauptsächlich verschlafen und deshalb war besonders wichtig und schön zu sehen wie viele heute beim Jubiläum des Urteils für die Klimaseniorinnen dabei waren.  Der Fall ist klar: Die Schweizer Klimapolitik ist ungenügend! Zusammen können wir das aber drehen 💚 Über den Link in der Bio kannst du Mitglied werden 🙌",2025-04-09 19:27:22+00:00,8,193,2
instagram.com,https://www.instagram.com/gruenech/,3607023396235795527_2013367269,Volle Solidarität mit den KlimaSeniorinnen 💚 #ZusammenFürsKlima,2025-04-09 15:01:45+00:00,2,298,4
instagram.com,https://www.instagram.com/gruenech/,3606332403409592689_2013367269,"Die Bürgerlichen wollen noch 1 Milliarde mehr für Munition ausgeben. 💸 Munition, die dann der Ukraine fehlt! Planlose Hamsterkäufe 🐹 für die Armee, während der ÖV teurer, die Studiengebühren verdoppelt und die Prämienverbilligung gekürzt werden sollen. 😡 Wir wehren uns. Du auch?  ➡️ Unterzeichne gegen das geplante Sparpaket. (Link in der Bio)",2025-04-08 16:05:46+00:00,1,178,10
instagram.com,https://www.instagram.com/gruenech/,3602002466908563871_2013367269,Elternschaft ist eine gemeinsame Verantwortung. Deshalb starten wir heute mit der Familienzeit-Initiative! Jetzt unterschreiben und deinen Freund*innen weitererzählen! 💜 (Link in der Bio) #familienzeit #politik #gleichstellungjetzt #gleichstellung,2025-04-02 16:46:26+00:00,2,153,2
instagram.com,https://www.instagram.com/gruenech/,3601743968421462315_2013367269,"Es geht los mit der Familienzeit-Initiative! 🚀 Familien mit Neugeborenen brauchen endlich eine Elternzeit. Und die gleich lange Verteilung trägt dazu bei, dass wir endlich Gleichstellung in Familien und Arbeitswelt erreichen. 🤝 Unterschreibe jetzt für gleichberechtigte Verantwortung für beide Elternteile (Link in der Bio).",2025-04-02 08:09:25+00:00,1,571,9
instagram.com,https://www.instagram.com/gruenech/,3600453774313379236_2013367269,"💰 33 Milliarden Verlust, 39 Milliarden Boni - Credit Suisse Math!",2025-03-31 13:26:49+00:00,2,227,1
instagram.com,https://www.instagram.com/gruenech/,3599044589805834265_2013367269,"Nun verabschieden wir Rahel Estermann als Generalsekretärin der GRÜNEN Schweiz. Sie ist die Person, die in den letzten Jahren alle Fäden zusammenhielt & die vielen gleichzeitigen Anliegen gekümmert hat (und uns auch mal einen etwas zu verrückten Post durchgehen liess). Danke, Rahel für deine riesige Arbeit und deinen grossen Einsatz für die GRÜNEN. 🫶 Gleichzeitig heissen wir @luzian_franzini als neuen Generalsekretär willkommen. 💚 Wir wünschen dir alles Gute in deiner neuen Aufgabe und freuen uns auf die Zusammenarbeit (und freuen uns, wenn wir weiterhin lustige Memes posten dürfen 😉)! 🌻",2025-03-29 14:46:13+00:00,8,352,11
instagram.com,https://www.instagram.com/gruenech/,3599038957476226438_2013367269,"@jellena.filipovic (Stadträtin BE) und @christinebadertscher (Nationalrätin BE) sprechen über die beeindruckenden Proteste in Serbien und warum diese für einen demokratischen Aufbruch stehen. Jelena war vor Ort und berichtet von Mut, Widerstand und Hoffnung trotz Druck durch Präsident Vučić. ✊🇷🇸",2025-03-29 14:36:11+00:00,2,117,4
instagram.com,https://www.instagram.com/gruenech/,3598934432014360715_69443518407,#HaltungZeigen ✊,2025-03-29 11:07:20+00:00,1,263,19
instagram.com,https://www.instagram.com/gruenech/,3598371669739582299_2013367269,"Noch eine rote Linie, die überschritten wurde. Schweigen ist keine Option. Teile dieses Video. ✊💚",2025-03-28 16:30:15+00:00,2,516,27
instagram.com,https://www.instagram.com/gruenech/,3597607875045112612_2013367269,"Nein zum Trump-Kampfjet F35! ⛔ Über 80 % der Bevölkerung sagen Nein zum Kauf der F35. Der Flieger ist zu teuer, fehleranfällig und macht uns abhängig von den USA. 🫵 Jetzt handeln & Petition unterzeichnen! (Link in der Bio)",2025-03-27 15:11:41+00:00,1,375,25
instagram.com,https://www.instagram.com/gruenech/,3596733761128088774_70501056204,"Heute in einer Woche startet die Unterschriftensammlung für die #FamilienzeitInitiative 📝🎉  Kommt alle am Mittwoch 2. April um 14h auf den Bundesplatz! Wir hören Reden von Mitgliedern des Initiativkomitees, geniessen ein Zvieri und beginnen mit Sammeln. Endlich geht es los 🥳💪 #Familienzeit",2025-03-26 10:14:58+00:00,1,110,5
instagram.com,https://www.instagram.com/gruenech/,3595919224807231863_2013367269,Ein riesiges BRAVO an @celinevara ! 💚🎉 Mit ihrer Wahl am letzten Sonntag kehren die GRÜNEN in den Neuenburger Staatsrat zurück! 🌻,2025-03-25 07:20:27+00:00,1,245,2
instagram.com,https://www.instagram.com/gruenech/,3595437820000519926_2013367269,"Die Schweiz zählt zu den sichersten Ländern der Welt – und doch: In diesem Vierteljahr wurden schon 12 Frauen ermordet, weil wir zu wenige Massnahmen gegen Femizide und Gewalt an Frauen ergreifen. So kann und darf das nicht weitergehen!    Deshalb haben wir uns zusammengeschlossen und haben heute gemeinsam die Petition «350 Mio. für die Sicherheit der Frauen, jetzt!» eingereicht. Der Bundesrat muss endlich rasch und konsequent reagieren!  #stopfemizide",2025-03-24 15:20:12+00:00,8,214,6
instagram.com,https://www.instagram.com/gruenech/,3594742902337244521_2013367269,"Vielleicht sieht es Rösti noch…  🌏🔥 Übrigens, am 11. April gibt es wieder Klimastreiks in…  ➡️Luzern 18:00 Theaterplatz ➡️Aarau 17:00 Bahnhofplatz ➡️Bern 17:30 Bundesplatz ➡️Zürich 18:00 Helvetiaplatz #thisandthat #klimastreik",2025-03-23 16:36:21+00:00,8,475,1
instagram.com,https://www.instagram.com/gruenech/,3593252309384632071_2013367269,"Die SVP will die Schweiz einmal mehr abschotten – gegen Europa, gegen Menschen, die hier arbeiten & leben wollen. 😡 Ohne Fachkräfte aus dem Ausland stehen bei uns Spitäler, Baustellen & Gastrobetriebe still. Und gerade in einer Welt voller Krisen braucht’s mehr Zusammenhalt, nicht weniger. Abschottung ist keine Lösung. Solidarität schon. 💚🌍",2025-03-21 14:57:58+00:00,1,119,10
instagram.com,https://www.instagram.com/gruenech/,3593195012808539923_2013367269,Wie die Session war?🐳,2025-03-21 13:05:11+00:00,2,219,1
instagram.com,https://www.instagram.com/gruenech/,3593180714476565570_2013367269,"Die bürgerliche Mehrheit stimmt einem SVP-Vorstoss zu, der eine Erhöhung der Mindestfranchise für Krankenkassenprämien bewirken soll. 😡 Bereits jetzt sind die Prämien für viele Menschen ein finanzielles Problem. Das wird die Situation nur noch verschlimmern. 💸 Unterschreib jetzt gegen das Sparpaket, um die Subventionen für die Krankenkassenprämien zu schützen! Den Link findest du in der Bio ☝",2025-03-21 12:35:43+00:00,8,193,3
instagram.com,https://www.instagram.com/gruenech/,3591839223057627685_2013367269,"Shoutout and Niederhelfenschwil mit 27% 🤟 Aber das sollte eben keine Ausnahme sein.  Solarstrom ist eine sichere, saubere und unabhängige Stromquelle, die wir gerade jetzt unbedingt ausbauen müssen.  Unterschreibe noch heute die Initiative, damit es wirklich vorangeht 💙  Der Link ist in der Bio➡️ 	#SolarInitiative #nachhaltigkeit #umweltschutz #energiewende Quellen: https://www.energieschweiz.ch/tools/energiereporter/  https://www.srf.ch/news/schweiz/energiewende-solarstrom-schweiz-nutzt-zehn-prozent-der-geeigneten-dachflaechen",2025-03-19 16:10:26+00:00,1,107,1
instagram.com,https://www.instagram.com/gruenech/,3591027592299835343_2013367269,"Der Ständerat hat sich heute gegen einen sofortigen und dauerhaften Stopp der Schweizer Zahlungen an das UNO-Hilfswerk UNRWA ausgesprochen – eine wichtige Entscheidung im Zeichen der humanitären Verantwortung. Denn leider ist die humanitäre Lage im Gazastreifen weiterhin katastrophal. Und in der vergangenen Nacht gab es erneut israelische Luftangriffe.  Hunderttausende Menschen sind auf humanitäre Hilfe angewiesen. Es fehlt an Schutz, Nahrung, Wasser und medizinischer Versorgung. Der Bundesrat muss jetzt handeln und die blockierten Hilfsgelder für die UNRWA unbedingt freigeben.",2025-03-18 13:17:52+00:00,1,244,1
instagram.com,https://www.instagram.com/gruenech/,3590919603417134303_2013367269,"Neutralität heisst nicht, keine Haltung zu zeigen! ✊ In Zeiten imperialer Grossmachtpolitik müssen wir in Europa zusammenstehen – für mehr Gerechtigkeit und Klimaschutz! 💚🇪🇺",2025-03-18 09:43:55+00:00,2,178,5
instagram.com,https://www.instagram.com/gruenech/,3590431622503719516_2013367269,"Kürzungen bei ÖV, Kitas & Schutz für Frauen – alles wegen der Schuldenbremse? 🤯  In aussergewöhnlichen Zeiten brauchen wir aussergewöhnliche Lösungen! ✊ Soziale Ungleichheit gefährdet genauso unsere Sicherheit & Stabilität. 🚫 ➡️ Unterschreib jetzt gegen das Sparpaket! (Link in Bio)",2025-03-17 17:35:16+00:00,2,356,3
instagram.com,https://www.instagram.com/gruenech/,3588218121047536189_2013367269,"Widerstand geht nur gemeinsam ✊💚 Deshalb ist es gerade jetzt wichtig, dass wir uns organisieren und vernetzen!  Wir freuen uns, wenn du bei uns aktiv wirst 💚",2025-03-14 16:20:06+00:00,2,166,7
instagram.com,https://www.instagram.com/gruenech/,3587657155444114250_2013367269,"Diesen Samstag ist wieder Sammeltag ✍ Hilfst du mit?  In der Schweiz gibt es genügend geeignete Dächer und Fassaden, um den heutigen Strombedarf mit Solarenergie zu decken. 🏘 Mit der Solar-Initiative sollen auf allen geeigneten Bauten Solaranlagen erstellt werden. ☀ Machen wir endlich vorwärts mit der Energiewende! 🌍",2025-03-13 21:41:23+00:00,1,121,2
instagram.com,https://www.instagram.com/gruenech/,3586821833680348278_2013367269,Mit der Wahl von Martin Pfister wird der Bundesrat noch rechter... das ist eine Gefahr für das Klima & die soziale Gerechtigkeit. Wir kämpfen für mehr Ausgewogenheit bei der nächsten Chance! ✊💚,2025-03-12 18:02:21+00:00,2,367,15
instagram.com,https://www.instagram.com/gruenech/,3586066142624620510_2013367269,"Am 11. März 2011 holte uns die Realität der Atomenergie einmal mehr ein: ein Unfall mit katastrophalen und unkontrollierbaren Folgen. 🌍☢️    In der Zeit der Energiewende will Bundesrat Rösti den Bau neuer Atomkraftwerke erlauben. Das ist ein Skandal!    Wenn Rösti damit durchkommt, bleibt uns nur eine Möglichkeit: das Referendum. Hilfst du mit, die nötigen Unterschriften zu sammeln?  🗳️ Link in der Bio!    #StopNuclear #Fukushima  #ErneuerbareEnergien",2025-03-11 17:00:19+00:00,1,138,1
instagram.com,https://www.instagram.com/gruenech/,3585987066102282211_2013367269,Wie alt ist der jüngste Bundesrat? 🧐,2025-03-11 14:23:50+00:00,2,472,6
instagram.com,https://www.instagram.com/gruenech/,3585986499753673989_2013367269,"Krieg ist weder eine Antwort noch eine Zukunftsperspektive! Wir müssen alles daransetzen, Freiheit und Frieden für die Ukraine zu sichern. Dazu gehört, endlich zu stoppen, dass über den Rohstoffhandelsplatz im Kanton Zug Putins Krieg mitfinanziert wird. Solidarität mit der Ukraine! 🇺🇦",2025-03-11 14:23:23+00:00,2,168,3
